idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 73131,Musella,Italien,750 ml,"13,5 %",231:-
0,Nr 73158,Lissner Wolxheim,Frankrike,750 ml,"14,5 %",321:-
0,Nr 77328,Filodivino,Italien,750 ml,"12,5 %",161:-
0,Nr 75317,Begude,Frankrike,750 ml,"12,5 %",167:-
0,Nr 79753,Sa Sivina,Spanien,750 ml,13 %,243:-
0,Nr 73699,Sonnenmulde,Österrike,750 ml,12 %,126:-
0,Nr 79387,Château L'Hospitalet,Frankrike,750 ml,"14,5 %",191:-
0,Nr 72959,De l'Orée,Frankrike,750 ml,"13,5 %",1 841:-
0,Nr 2819,Paul Jaboulet,Frankrike,750 ml,"12,5 %",201:-
0,Nr 55464,Biecher,Frankrike,750 ml,"13,5 %",71:-
0,Nr 55626,Ca'Rugate,Italien,375 ml,12 %,86:-
0,Nr 55860,Weingut Am Stein,Tyskland,750 ml,13 %,591:-
0,Nr 56082,Terreno,Italien,750 ml,"12,5 %",122:-
0,Nr 76941,Louis Sipp,Frankrike,750 ml,12 %,227:-
0,Nr 70897,Parés Baltà,Spanien,750 ml,"11,5 %",131:-
0,Nr 74023,Testament Posip,Kroatien,750 ml,13 %,150:-
0,Nr 76189,Bricco Quaglia,Italien,375 ml,"4,5 %",110:-
0,Nr 72415,Margalh,Frankrike,750 ml,"12,5 %",190:-
0,Nr 78202,Valcanzjria,Italien,750 ml,"13,5 %",171:-
0,Nr 70751,Casteloro,Italien,750 ml,"10,5 %",89:-
0,Nr 70326,Louis Sipp,Frankrike,750 ml,13 %,377:-
0,Nr 78059,Vernaccia di San Gimignano,Italien,750 ml,"13,5 %",200:-
0,Nr 78134,Château Argadens,Frankrike,750 ml,13 %,151:-
0,Nr 78378,Bio Bio Bio Vino,Italien,750 ml,12 %,77:-
0,Nr 74589,Métairie d’Alon,Frankrike,750 ml,"13,5 %",191:-
0,Nr 2950,Jonty's Ducks,Sydafrika,750 ml,"13,5 %",121:-
0,Nr 75542,Gustave Lorentz,Frankrike,750 ml,"13,5 %",169:-
0,Nr 75469,Le Tap,Frankrike,750 ml,"12,5 %",155:-
0,Nr 73942,Jurtschitsch,Österrike,750 ml,"12,5 %",191:-
0,Nr 73758,Nostos,Grekland,750 ml,"14,5 %",270:-
0,Nr 70279,Marigny-Neuf,Frankrike,750 ml,13 %,156:-
0,Nr 75325,Château Tirecul la Gravière,Frankrike,500 ml,"12,5 %",180:-
0,Nr 79908,Sancerre Les Boucauds,Frankrike,750 ml,14 %,301:-
0,Nr 79289,Tavernello Organico,Italien,750 ml,12 %,91:-
0,Nr 78888,Ciú Ciú,Italien,750 ml,13 %,101:-
0,Nr 75140,Vouvray Cuvée Silex,Frankrike,750 ml,"12,5 %",191:-
0,Nr 70005,Paul Jaboulet,Frankrike,750 ml,13 %,126:-
0,Nr 73407,Vibrations,Frankrike,750 ml,14 %,238:-
0,Nr 72609,"Orange ""T"" NV",Österrike,750 ml,"12,5 %",201:-
0,Nr 75612,Marques de Riscal,Spanien,750 ml,"12,5 %",131:-
0,Nr 79772,Eviotos,Grekland,750 ml,13 %,166:-
0,Nr 70071,Visintini,Italien,750 ml,"13,5 %",230:-
0,Nr 73607,Visintini,Italien,750 ml,14 %,231:-
0,Nr 76692,Chiara,Italien,750 ml,"12,5 %",149:-
0,Nr 70729,Org de Rac,Sydafrika,750 ml,"13,5 %",161:-
0,Nr 71283,Pieve Vecchia,Italien,750 ml,"15,5 %",182:-
0,Nr 2252,Lupi Reali,Italien,750 ml,12 %,101:-
0,Nr 73683,Corvers Kauter Terra 50,Tyskland,750 ml,12 %,171:-
0,Nr 73775,R3,Tyskland,750 ml,12 %,171:-
0,Nr 76033,Hofer,Österrike,750 ml,"13,5 %",182:-
0,Nr 76021,Piccoli Poggi,Italien,750 ml,13 %,86:-
0,Nr 72408,Marcel Deiss,Frankrike,750 ml,13 %,411:-
0,Nr 79901,Sancerre Blanc Domaine Des Emois,Frankrike,750 ml,13 %,361:-
0,Nr 74727,Ceretto Blangé,Italien,750 ml,"13,5 %",231:-
0,Nr 58617,Malvirà,Italien,750 ml,13 %,226:-
0,Nr 58730,Trafalgar,Frankrike,750 ml,"11,5 %",201:-
0,Nr 59390,Grillo,Italien,750 ml,"12,5 %",226:-
0,Nr 59495,Lissner,Frankrike,750 ml,"13,5 %",385:-
0,Nr 59634,Parajes,Spanien,750 ml,12 %,119:-
0,Nr 59710,X-Berg,Tyskland,750 ml,"12,5 %",159:-
0,Nr 85388,La 4ème Tour,Frankrike,750 ml,"13,5 %",171:-
0,Nr 86224,Domaine Fernand Engel,Frankrike,750 ml,13 %,151:-
0,Nr 56234,Ott Am Berg,Österrike,1500 ml,12 %,432:-
0,Nr 75027,Landauer,Österrike,750 ml,12 %,421:-
0,Nr 56294,Simonis,Frankrike,750 ml,13 %,350:-
0,Nr 56311,Mas Janeil,Frankrike,750 ml,13 %,191:-
0,Nr 56577,Château de la Liquière,Frankrike,750 ml,"13,5 %",251:-
0,Nr 56596,M. Chapoutier,Frankrike,750 ml,"13,5 %",1 701:-
0,Nr 56712,Salustri Nara',Italien,750 ml,"13,5 %",150:-
0,Nr 56766,Ginesta,Spanien,750 ml,"12,5 %",231:-
0,Nr 57129,Abbotts & Delaunay,Frankrike,750 ml,13 %,131:-
0,Nr 51172,Nicolas Maillet,Frankrike,750 ml,13 %,221:-
0,Nr 51273,Crotin,Italien,750 ml,12 %,131:-
0,Nr 51726,Mureda,Spanien,750 ml,14 %,91:-
0,Nr 51874,Little Buteo,Österrike,750 ml,"11,5 %",180:-
0,Nr 95756,Mai Sentito,Italien,750 ml,"11,5 %",157:-
0,Nr 56072,Orenga de Gaffory,Frankrike,750 ml,"12,5 %",200:-
0,Nr 56077,Cuvée Felice,Frankrike,750 ml,"13,5 %",250:-
0,Nr 56057,Gustave Lorentz Wine Not?,Frankrike,750 ml,14 %,229:-
0,Nr 56058,Huber,Österrike,750 ml,"12,5 %",161:-
0,Nr 56234,Ott Am Berg,Österrike,1500 ml,12 %,432:-
0,Nr 75027,Landauer,Österrike,750 ml,12 %,421:-
0,Nr 56294,Simonis,Frankrike,750 ml,13 %,350:-
0,Nr 56311,Mas Janeil,Frankrike,750 ml,13 %,191:-
0,Nr 56577,Château de la Liquière,Frankrike,750 ml,"13,5 %",251:-
0,Nr 56596,M. Chapoutier,Frankrike,750 ml,"13,5 %",1 701:-
0,Nr 56712,Salustri Nara',Italien,750 ml,"13,5 %",150:-
0,Nr 56766,Ginesta,Spanien,750 ml,"12,5 %",231:-
0,Nr 57129,Abbotts & Delaunay,Frankrike,750 ml,13 %,131:-
0,Nr 57603,Cornelia Tessari,Italien,750 ml,12 %,181:-
0,Nr 57645,Contact,Frankrike,750 ml,"12,5 %",261:-
0,Nr 630729,Reyneke,Sydafrika,750 ml,"12,5 %",191:-
0,Nr 57854,Wieninger,Österrike,750 ml,13 %,201:-
0,Nr 58238,Zan,Slovenien,750 ml,11 %,220:-
0,Nr 58411,Haut-Coustias,Frankrike,750 ml,"13,5 %",307:-
0,Nr 58617,Malvirà,Italien,750 ml,13 %,226:-
0,Nr 58730,Trafalgar,Frankrike,750 ml,"11,5 %",201:-
0,Nr 53488,Hauller,Frankrike,750 ml,12 %,189:-
0,Nr 54133,Gewurztraminer Turckheim,Frankrike,750 ml,13 %,181:-
0,Nr 55078,Karl May,Tyskland,750 ml,12 %,141:-
0,Nr 55220,Hoffmann Simon,Tyskland,750 ml,"12,5 %",301:-
0,Nr 51874,Little Buteo,Österrike,750 ml,"11,5 %",180:-
0,Nr 95756,Mai Sentito,Italien,750 ml,"11,5 %",157:-
0,Nr 52377,Coccio,Italien,750 ml,"12,5 %",331:-
0,Nr 52477,Lissner,Frankrike,750 ml,"13,5 %",371:-
0,Nr 53124,Can Axartell,Spanien,750 ml,13 %,221:-
0,Nr 55670,Weingut Am Stein,Tyskland,375 ml,7 %,999:-
0,Nr 55671,Weingut Am Stein,Tyskland,750 ml,12 %,266:-
0,Nr 55714,Weingut Am Stein,Tyskland,750 ml,"13,5 %",550:-
0,Nr 55736,Clos Liebau,Frankrike,750 ml,14 %,262:-
0,Nr 55741,La Creu,Spanien,750 ml,"13,5 %",331:-
0,Nr 56070,Orenga de Gaffory,Frankrike,750 ml,"12,5 %",200:-
0,Nr 56072,Orenga de Gaffory,Frankrike,750 ml,"12,5 %",200:-
0,Nr 56077,Cuvée Felice,Frankrike,750 ml,"13,5 %",250:-
0,Nr 56057,Gustave Lorentz Wine Not?,Frankrike,750 ml,14 %,229:-
0,Nr 56058,Huber,Österrike,750 ml,"12,5 %",161:-
0,Nr 71070,Bott-Geyl,Frankrike,750 ml,"13,5 %",291:-
0,Nr 79814,Les Elements,Frankrike,750 ml,"13,5 %",271:-
0,Nr 79838,Giesen,Nya Zeeland,750 ml,"13,5 %",151:-
0,Nr 73691,Le Tende,Italien,750 ml,"12,5 %",236:-
0,Nr 78833,Loimer,Österrike,750 ml,12 %,171:-
0,Nr 76950,Loimer,Österrike,750 ml,12 %,171:-
0,Nr 79576,Heinrich,Österrike,750 ml,13 %,221:-
0,Nr 76767,Loimer,Österrike,750 ml,13 %,401:-
0,Nr 76808,Wieninger,Österrike,750 ml,"12,5 %",171:-
0,Nr 71239,Côtes du Rhône,Frankrike,750 ml,13 %,136:-
0,Nr 74369,Weingut Herbert Zillinger,Österrike,750 ml,"11,5 %",131:-
0,Nr 92145,Albert Bichot Meursault Premier Cru,Frankrike,750 ml,"14,5 %",891:-
0,Nr 78243,Veramonte,Chile,750 ml,"13,5 %",131:-
0,Nr 74550,Lebenshilfe,Tyskland,750 ml,"12,5 %",211:-
0,Nr 81377,Hoffmann Simon,Tyskland,750 ml,"11,5 %",141:-
0,Nr 80604,Hoffmann Simon,Tyskland,750 ml,12 %,161:-
0,Nr 81432,Hoffmann Simon,Tyskland,750 ml,"9,5 %",151:-
0,Nr 80469,Clos Henri,Nya Zeeland,750 ml,13 %,261:-
0,Nr 50513,Bisci,Italien,750 ml,13 %,181:-
0,Nr 50835,Naturalmente Bio,Italien,750 ml,13 %,180:-
0,Nr 92145,Albert Bichot Meursault Premier Cru,Frankrike,750 ml,"14,5 %",891:-
0,Nr 78243,Veramonte,Chile,750 ml,"13,5 %",131:-
0,Nr 74550,Lebenshilfe,Tyskland,750 ml,"12,5 %",211:-
0,Nr 81377,Hoffmann Simon,Tyskland,750 ml,"11,5 %",141:-
0,Nr 80604,Hoffmann Simon,Tyskland,750 ml,12 %,161:-
0,Nr 81432,Hoffmann Simon,Tyskland,750 ml,"9,5 %",151:-
0,Nr 80469,Clos Henri,Nya Zeeland,750 ml,13 %,261:-
0,Nr 50513,Bisci,Italien,750 ml,13 %,181:-
0,Nr 50835,Naturalmente Bio,Italien,750 ml,13 %,180:-
0,Nr 51172,Nicolas Maillet,Frankrike,750 ml,13 %,221:-
0,Nr 51273,Crotin,Italien,750 ml,12 %,131:-
0,Nr 51726,Mureda,Spanien,750 ml,14 %,91:-
0,Nr 79530,Auzells,Spanien,750 ml,13 %,131:-
0,Nr 75451,Belondrade y Lurton,Spanien,750 ml,14 %,440:-
0,Nr 70133,Zensa Fiano,Italien,750 ml,"12,5 %",110:-
0,Nr 74058,Hofer,Österrike,1000 ml,"12,5 %",141:-
0,Nr 74070,Masi Passo Blanco,Argentina,750 ml,"12,5 %",131:-
0,Nr 75725,Pinot Gris Organic,Frankrike,750 ml,14 %,237:-
0,Nr 72613,Wittmann 100 Hills,Tyskland,750 ml,"11,5 %",131:-
0,Nr 70352,Petrara,Italien,750 ml,13 %,157:-
0,Nr 78772,Fiorile,Italien,750 ml,"13,5 %",230:-
0,Nr 76828,Château de Villeneuve,Frankrike,750 ml,13 %,191:-
0,Nr 87026,Esporao,Portugal,750 ml,"13,5 %",162:-
0,Nr 86540,Vento,Italien,750 ml,14 %,191:-
0,Nr 84330,Georges Deschamps,Frankrike,750 ml,"13,5 %",381:-
0,Nr 50751,Fresco di Masi Bianco,Italien,750 ml,"11,5 %",117:-
0,Nr 51208,Fritsch Wagram,Österrike,750 ml,12 %,174:-
0,Nr 81912,Wachenheimer Riesling,Tyskland,750 ml,12 %,196:-
0,Nr 74164,Gruber Röschitz,Österrike,750 ml,"12,5 %",141:-
0,Nr 73029,Isegrim,Tyskland,1000 ml,"12,5 %",148:-
0,Nr 75741,Pieropan,Italien,750 ml,12 %,231:-
0,Nr 73275,Schuster,Österrike,750 ml,"13,5 %",171:-
0,Nr 79748,Schuster,Österrike,750 ml,"13,5 %",171:-
0,Nr 76350,Sepp Moser,Österrike,750 ml,12 %,171:-
0,Nr 57595,Château-Thébaud,Frankrike,750 ml,12 %,261:-
0,Nr 57699,Cornelia Tessari,Italien,750 ml,"13,5 %",251:-
0,Nr 57749,M.Chapoutier,Frankrike,750 ml,"13,5 %",201:-
0,Nr 57757,Valle Reale,Italien,750 ml,13 %,171:-
0,Nr 57776,Sattlerhof,Österrike,750 ml,"12,5 %",221:-
0,Nr 58231,Leonardo Bussoletti,Italien,750 ml,"13,5 %",281:-
0,Nr 58280,Galerne,Frankrike,750 ml,"13,5 %",306:-
0,Nr 58367,Geyerhof,Österrike,750 ml,"12,5 %",197:-
0,Nr 58420,Luc Faller,Frankrike,750 ml,"14,5 %",261:-
0,Nr 58514,Le Manpot,Frankrike,750 ml,14 %,191:-
0,Nr 58606,Simonis,Frankrike,750 ml,14 %,351:-
0,Nr 74167,Bründlmayer,Österrike,750 ml,12 %,201:-
0,Nr 4131,Petit Guiraud,Frankrike,375 ml,"13,5 %",210:-
0,Nr 12438,Pasqua Mucchietto,Italien,750 ml,13 %,91:-
0,Nr 75537,Camlet,Italien,750 ml,"11,5 %",128:-
0,Nr 56286,Borgogno Era Ora,Italien,750 ml,13 %,301:-
0,Nr 56674,Le Clos Liebau,Frankrike,750 ml,13 %,318:-
0,Nr 57110,Domaine des Maravilhas Pradau,Frankrike,750 ml,"13,5 %",221:-
0,Nr 75000,Gini,Italien,750 ml,12 %,201:-
0,Nr 53127,Pflüger,Tyskland,750 ml,12 %,161:-
0,Nr 53235,Gut Oggau,Österrike,750 ml,12 %,496:-
0,Nr 53649,Scheuermann,Tyskland,1000 ml,"11,5 %",186:-
0,Nr 53778,Tannenberg,Italien,750 ml,"13,5 %",401:-
0,Nr 54005,Chateau Pictet-Lullin,Schweiz,750 ml,"12,3 %",300:-
0,Nr 54143,Vidilla,Spanien,750 ml,"13,5 %",127:-
0,Nr 54492,Domaine de Montille,Frankrike,750 ml,13 %,571:-
0,Nr 54520,Domaine de Montille,Frankrike,750 ml,13 %,341:-
0,Nr 55222,Hoffmann Simon,Tyskland,750 ml,9 %,191:-
0,Nr 51208,Fritsch Wagram,Österrike,750 ml,12 %,174:-
0,Nr 51923,Domaine Gassier,Frankrike,750 ml,"13,5 %",191:-
0,Nr 52114,Rings,Tyskland,750 ml,13 %,662:-
0,Nr 51969,Tetramythos,Grekland,750 ml,12 %,141:-
0,Nr 52210,Ein Kleines Fass,Österrike,750 ml,"12,5 %",271:-
0,Nr 75994,Los Frailes,Spanien,750 ml,"12,5 %",176:-
0,Nr 72993,Domaine Bott-Geyl,Frankrike,750 ml,"12,5 %",231:-
0,Nr 79504,Ossian,Spanien,750 ml,14 %,515:-
0,Nr 74073,Gustave Lorentz,Frankrike,750 ml,14 %,221:-
0,Nr 77695,Klangwerk,Tyskland,750 ml,12 %,231:-
0,Nr 79337,Casa Belfi,Italien,750 ml,"11,5 %",191:-
0,Nr 76469,Trois Maisons,Frankrike,750 ml,"12,5 %",101:-
0,Nr 74750,Pardas,Spanien,750 ml,"13,5 %",201:-
0,Nr 70417,Chablis,Frankrike,750 ml,"12,5 %",271:-
0,Nr 79466,Baglio di Grìsi,Italien,750 ml,"12,5 %",171:-
0,Nr 76959,Fattoria Sardi,Italien,750 ml,"13,5 %",151:-
0,Nr 79686,An Amphora,Österrike,750 ml,"13,5 %",341:-
0,Nr 55523,Casa Amytis,Spanien,750 ml,"13,5 %",211:-
0,Nr 55692,Weingut Am Stein,Tyskland,750 ml,12 %,300:-
0,Nr 55784,Vigneron,Rumänien,750 ml,12 %,190:-
0,Nr 76258,Luc Faller,Frankrike,750 ml,"13,7 %",321:-
0,Nr 76986,Luc Faller,Frankrike,750 ml,13 %,300:-
0,Nr 77771,De Angelis,Italien,750 ml,"12,5 %",190:-
0,Nr 73967,Borgogno,Italien,750 ml,"14,5 %",421:-
0,Nr 74561,Ferraton Père & Fils,Frankrike,750 ml,"13,5 %",641:-
0,Nr 79512,Galets Dorés Blanc,Frankrike,750 ml,"13,5 %",137:-
0,Nr 74919,Muré,Frankrike,750 ml,"13,5 %",221:-
0,Nr 74009,Muré,Frankrike,750 ml,"13,5 %",271:-
0,Nr 74651,Julien Brocard,Frankrike,750 ml,"13,5 %",339:-
0,Nr 70352,Petrara,Italien,750 ml,13 %,157:-
0,Nr 78772,Fiorile,Italien,750 ml,"13,5 %",230:-
0,Nr 76828,Château de Villeneuve,Frankrike,750 ml,13 %,191:-
0,Nr 87026,Esporao,Portugal,750 ml,"13,5 %",162:-
0,Nr 86540,Vento,Italien,750 ml,14 %,191:-
0,Nr 84330,Georges Deschamps,Frankrike,750 ml,"13,5 %",381:-
0,Nr 50751,Fresco di Masi Bianco,Italien,750 ml,"11,5 %",117:-
0,Nr 3031,Matua,Nya Zeeland,750 ml,"13,5 %",107:-
0,Nr 79339,Châteauneuf-du-Pape,Frankrike,750 ml,14 %,531:-
0,Nr 72211,Urbanihof,Österrike,750 ml,13 %,135:-
0,Nr 73838,Petit Chablis,Frankrike,750 ml,"12,5 %",191:-
0,Nr 75507,Domaine Marcel Deiss,Frankrike,750 ml,"14,5 %",291:-
0,Nr 74338,Ciarla,Italien,750 ml,"12,5 %",201:-
0,Nr 74795,Sur le Fort,Frankrike,750 ml,"14,5 %",282:-
0,Nr 71941,Petit Albet,Spanien,750 ml,12 %,111:-
0,Nr 71820,Cono Sur,Chile,750 ml,"12,5 %",101:-
0,Nr 72585,Cave de Turckheim,Frankrike,750 ml,"12,5 %",131:-
0,Nr 75127,Turckheim,Frankrike,750 ml,13 %,141:-
0,Nr 70090,Palagetto,Italien,750 ml,13 %,129:-
0,Nr 54235,Universal Riesling,Tyskland,750 ml,"11,5 %",151:-
0,Nr 2762,Viña Muriel,Spanien,750 ml,13 %,131:-
0,Nr 55065,Catch & Release,Tyskland,750 ml,"9,5 %",81:-
0,Nr 2287,Marin,Italien,750 ml,"13,5 %",141:-
0,Nr 22334,Wairau River,Nya Zeeland,750 ml,13 %,131:-
0,Nr 2346,Terras do Cigarrón Godello,Spanien,750 ml,"12,5 %",71:-
0,Nr 75200,Winzer Krems,Österrike,750 ml,13 %,131:-
0,Nr 5340,Victoria,Tyskland,750 ml,"8,5 %",59:-
0,Nr 4136,Château Coucheroy,Frankrike,750 ml,"12,5 %",161:-
0,Nr 72726,Frances,Frankrike,1000 ml,"12,5 %",91:-
0,Nr 50080,Casteloro,Italien,750 ml,12 %,61:-
0,Nr 3577,Saint Clair,Nya Zeeland,750 ml,13 %,131:-
0,Nr 2401,Jeanneret Big Fine Girl Riesling,Australien,750 ml,13 %,101:-
0,Nr 6570,Te Mata Cape Crest,Nya Zeeland,750 ml,"13,5 %",201:-
0,Nr 2742,Demorgenzon Dmz,Sydafrika,750 ml,14 %,131:-
0,Nr 94596,Joh Jos Prüm Graacher Himmelreich,Tyskland,750 ml,8 %,490:-
0,Nr 4592,Hubert Beck,Frankrike,750 ml,13 %,131:-
0,Nr 78912,Hacienda López de Haro,Spanien,750 ml,"12,5 %",61:-
0,Nr 56411,The Golden Slopes Chenin Blanc,Sydafrika,750 ml,14 %,391:-
0,Nr 2690,Kung Fu Girl,USA,375 ml,12 %,60:-
0,Nr 50222,Cigarra,Portugal,1000 ml,"12,5 %",71:-
0,Nr 75505,Moscato d'Asti,Italien,750 ml,5 %,180:-
0,Nr 4127,Jurançon,Frankrike,375 ml,"12,5 %",100:-
0,Nr 94865,Chassagne-Montrachet Premier Cru Clos Saint Jean,Frankrike,750 ml,"13,5 %",901:-
0,Nr 93706,Craven,Sydafrika,750 ml,"11,5 %",210:-
0,Nr 3134,Château Larouy,Frankrike,750 ml,"12,5 %",61:-
0,Nr 74357,Höga Kusten,Moldavien,750 ml,13 %,141:-
0,Nr 93585,Chocapalha,Portugal,750 ml,12 %,191:-
0,Nr 6021,Domäne Wachau,Österrike,750 ml,"13,5 %",211:-
0,Nr 51549,Chablis,Frankrike,375 ml,"12,5 %",110:-
0,Nr 51786,Tiara,Portugal,750 ml,"12,5 %",280:-
0,Nr 50317,Markus Molitor,Tyskland,750 ml,"11,5 %",151:-
0,Nr 6307,Chablis,Frankrike,750 ml,"12,5 %",187:-
0,Nr 73189,Fosche,Italien,750 ml,14 %,191:-
0,Nr 72307,Frog's Leap,USA,750 ml,"13,1 %",281:-
0,Nr 74475,Capitano Bianco,Italien,1000 ml,12 %,61:-
0,Nr 2404,Orvieto,Italien,750 ml,12 %,67:-
0,Nr 70981,Ohh,Frankrike,187 ml,"12,5 %",26:-
0,Nr 6004,Pulenta,Argentina,750 ml,13 %,81:-
0,Nr 56609,The Dalmatian Dog,Kroatien,750 ml,"12,5 %",127:-
0,Nr 76475,Bourgogne Aligoté Les Grands Champs,Frankrike,750 ml,"12,5 %",211:-
0,Nr 73686,Gunderloch Nierstein,Tyskland,750 ml,"12,5 %",231:-
0,Nr 74139,Nik Weis,Tyskland,750 ml,"10,5 %",190:-
0,Nr 92122,Georg Breuer,Tyskland,750 ml,12 %,579:-
0,Nr 82946,The Stump Jump,Australien,750 ml,"11,5 %",109:-
0,Nr 5569,Saint-Aubin Vieilles Vignes,Frankrike,750 ml,13 %,321:-
0,Nr 6708,Juliusspital Würzburger,Tyskland,750 ml,"12,5 %",191:-
0,Nr 51245,Robert Weil,Tyskland,750 ml,13 %,501:-
0,Nr 71534,Ken Forrester,Sydafrika,750 ml,14 %,171:-
0,Nr 51827,Faustino,Spanien,750 ml,"12,5 %",101:-
0,Nr 57155,Dolce & Gabbana x Donnafugata,Italien,750 ml,12 %,351:-
0,Nr 57751,M.Chapoutier,Frankrike,750 ml,13 %,111:-
0,Nr 75039,Errazuriz,Chile,375 ml,"11,5 %",100:-
0,Nr 5334,Menetou-Salon,Frankrike,750 ml,"12,5 %",151:-
0,Nr 79192,Peter Lehmann,Australien,750 ml,"10,5 %",231:-
0,Nr 72804,Les Crêtes,Italien,750 ml,14 %,231:-
0,Nr 70137,Generation 8,Sydafrika,750 ml,"12,5 %",111:-
0,Nr 72839,Truffle Hunter,Italien,750 ml,"12,5 %",189:-
0,Nr 6946,Gnarly Head,USA,750 ml,"12,5 %",91:-
0,Nr 73450,Soalheiro,Portugal,750 ml,"12,5 %",151:-
0,Nr 70667,Langhe Chardonnay,Italien,750 ml,"13,5 %",271:-
0,Nr 77487,Llanos Negros,Spanien,750 ml,14 %,301:-
0,Nr 79611,Klumpp,Tyskland,750 ml,13 %,191:-
0,Nr 79566,Substance,USA,750 ml,14 %,191:-
0,Nr 71667,Attis,Spanien,750 ml,13 %,171:-
0,Nr 79859,Secateurs Chenin Blanc,Sydafrika,750 ml,"13,5 %",151:-
0,Nr 78429,Schloss Saarstein,Tyskland,750 ml,8 %,190:-
0,Nr 78284,Langhe Rossese Bianco,Italien,750 ml,13 %,167:-
0,Nr 76132,Müller Thurgau,Italien,750 ml,"12,5 %",179:-
0,Nr 73073,Long Barn,USA,750 ml,"13,5 %",150:-
0,Nr 51908,Sybille Kuntz,Tyskland,750 ml,"11,5 %",491:-
0,Nr 52880,Birgit Eichinger,Österrike,750 ml,13 %,337:-
0,Nr 52969,YOKO,Ungern,750 ml,13 %,137:-
0,Nr 94464,Saint Veran Clos à la Côte,Frankrike,750 ml,"13,5 %",301:-
0,Nr 54665,Gaja,Italien,750 ml,"12,5 %",401:-
0,Nr 55267,Palesa,Sydafrika,750 ml,"12,5 %",71:-
0,Nr 55408,Rånäs Slott,Italien,750 ml,13 %,131:-
0,Nr 56620,Bouchard Père & Fils,Frankrike,750 ml,"12,5 %",171:-
0,Nr 78971,Vietti,Italien,375 ml,"13,5 %",120:-
0,Nr 57748,Milan Nestarec,Tjeckien,1000 ml,12 %,231:-
0,Nr 58569,Château de la Mulonnière,Frankrike,375 ml,"11,5 %",130:-
0,Nr 76313,Mary Taylor,Frankrike,750 ml,12 %,130:-
0,Nr 50027,Nahesteiner,Tyskland,750 ml,13 %,181:-
0,Nr 6091,Rosemount,Australien,750 ml,"10,5 %",74:-
0,Nr 74761,Nautilus,Nya Zeeland,750 ml,"13,5 %",221:-
0,Nr 7623,Gato Negro,Chile,750 ml,12 %,66:-
0,Nr 70257,Kechribari,Grekland,500 ml,"11,5 %",76:-
0,Nr 72708,Cartology,Sydafrika,750 ml,13 %,291:-
0,Nr 70185,Montes Alpha,Chile,750 ml,"14,5 %",261:-
0,Nr 73652,Cordillera,Chile,750 ml,"13,5 %",161:-
0,Nr 2115,Fat Bastard,Frankrike,750 ml,13 %,101:-
0,Nr 74305,Moulin Touchais,Frankrike,750 ml,"12,5 %",501:-
0,Nr 79887,Villa Bianchi,Italien,750 ml,"12,5 %",101:-
0,Nr 71513,Weingüter Wegeler,Tyskland,750 ml,12 %,151:-
0,Nr 78149,Fritz Haag,Tyskland,750 ml,11 %,201:-
0,Nr 2934,Julius Kayser,Ungern,750 ml,12 %,61:-
0,Nr 76953,Vouvray,Frankrike,750 ml,"13,5 %",171:-
0,Nr 77505,Mandrarossa,Italien,750 ml,"12,5 %",130:-
0,Nr 6947,Tyrrell's Wines,Australien,750 ml,"11,5 %",131:-
0,Nr 72173,Domaine de l´Alliance,Frankrike,750 ml,"13,5 %",221:-
0,Nr 77420,Pouilly-Fuissé,Frankrike,750 ml,13 %,250:-
0,Nr 74643,Benoit Munier Coteaux Champenois,Frankrike,500 ml,11 %,450:-
0,Nr 78566,Wolf & Woman,Sydafrika,750 ml,13 %,241:-
0,Nr 50215,Faustino VII,Spanien,187 ml,"11,5 %",29:-
0,Nr 50495,Chablis 1er Cru Mont de Milieu,Frankrike,750 ml,"13,5 %",389:-
0,Nr 77505,Mandrarossa,Italien,750 ml,"12,5 %",130:-
0,Nr 6947,Tyrrell's Wines,Australien,750 ml,"11,5 %",131:-
0,Nr 72173,Domaine de l´Alliance,Frankrike,750 ml,"13,5 %",221:-
0,Nr 57238,Pepa porter,Spanien,750 ml,"12,5 %",128:-
0,Nr 51706,Sziegl Pince,Ungern,750 ml,"12,5 %",230:-
0,Nr 7203,Dr Loosen Bernkasteler Kurfürstlay,Tyskland,750 ml,8 %,150:-
0,Nr 56641,Château de la Ragotière,Frankrike,750 ml,12 %,181:-
0,Nr 56839,Domaine Servin,Frankrike,750 ml,13 %,521:-
0,Nr 73576,Aveleda,Portugal,750 ml,"12,5 %",115:-
0,Nr 78724,Dr Loosen Ürziger Würzgarten,Tyskland,750 ml,"12,5 %",371:-
0,Nr 74273,August Kesseler,Tyskland,750 ml,12 %,231:-
0,Nr 71367,Logan,Australien,750 ml,"12,5 %",191:-
0,Nr 2779,Marea Riesling,Chile,750 ml,"12,5 %",141:-
0,Nr 56031,Château Bonnet Réserve,Frankrike,750 ml,13 %,151:-
0,Nr 53534,La Vouivre,Frankrike,750 ml,"13,5 %",301:-
0,Nr 53731,Brookdale Estate,Sydafrika,750 ml,"13,5 %",280:-
0,Nr 53758,Muralhas de Monção,Portugal,750 ml,"12,5 %",130:-
0,Nr 54014,Calles,Tyskland,750 ml,"7,5 %",230:-
0,Nr 54057,La Cayetana,Argentina,750 ml,"13,5 %",237:-
0,Nr 54224,La Bestia,Italien,750 ml,"12,5 %",101:-
0,Nr 54676,Klet Brda,Slovenien,750 ml,"13,5 %",226:-
